Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-06 00:00:00-05:00,190.8800048828125,192.41000366210938,188.1199951171875,189.94000244140625,13073100,0.0,0.0
2026-03-09 00:00:00-04:00,191.0,191.64999389648438,188.11000061035156,189.44000244140625,15987500,0.0,0.0
2026-03-10 00:00:00-04:00,188.6300048828125,189.17999267578125,185.63999938964844,186.2899932861328,11999600,0.0,0.0
2026-03-11 00:00:00-04:00,186.58999633789062,191.86000061035156,186.49000549316406,191.7899932861328,11371700,0.0,0.0
2026-03-12 00:00:00-04:00,192.5800018310547,198.8800048828125,191.77000427246094,196.97000122070312,27151800,0.0,0.0
2026-03-13 00:00:00-04:00,196.0,197.6300048828125,194.69000244140625,196.82000732421875,13017000,0.0,0.0
2026-03-16 00:00:00-04:00,196.60000610351562,197.83999633789062,195.5800018310547,196.83999633789062,12683900,0.0,0.0
2026-03-17 00:00:00-04:00,197.49000549316406,200.5800018310547,196.4600067138672,197.97000122070312,14018600,0.0,0.0
2026-03-18 00:00:00-04:00,199.22000122070312,200.72999572753906,198.50999450683594,198.61000061035156,13305000,0.0,0.0
2026-03-19 00:00:00-04:00,199.7899932861328,202.44000244140625,199.0,201.44000244140625,16918400,0.0,0.0
2026-03-20 00:00:00-04:00,201.39999389648438,205.0800018310547,201.0,201.72999572753906,35849500,0.0,0.0
2026-03-23 00:00:00-04:00,198.6300048828125,205.36000061035156,197.3699951171875,205.2100067138672,15735700,0.0,0.0
2026-03-24 00:00:00-04:00,206.0500030517578,209.7899932861328,205.80999755859375,206.7899932861328,16695500,0.0,0.0
2026-03-25 00:00:00-04:00,206.0,207.24000549316406,204.6199951171875,205.14999389648438,8865000,0.0,0.0
2026-03-26 00:00:00-04:00,206.02999877929688,209.2100067138672,205.16000366210938,207.7899932861328,11085600,0.0,0.0
2026-03-27 00:00:00-04:00,208.14999389648438,212.4600067138672,206.25,211.14999389648438,13907800,0.0,0.0
2026-03-30 00:00:00-04:00,213.25999450683594,214.7100067138672,210.2899932861328,210.7100067138672,10409000,0.0,0.0
2026-03-31 00:00:00-04:00,210.89999389648438,213.10000610351562,201.9600067138672,206.89999389648438,17403900,0.0,0.0
2026-04-01 00:00:00-04:00,201.99000549316406,204.77999877929688,194.91000366210938,197.41000366210938,23051900,0.0,0.0
2026-04-02 00:00:00-04:00,202.50999450683594,205.47999572753906,198.0399932861328,198.97000122070312,11528000,0.0,0.0
2026-04-06 00:00:00-04:00,198.5,199.77000427246094,196.35000610351562,198.86000061035156,8241100,0.0,0.0
